-0.3320559996842576, 75305, 2, 775.8240251541138
-0.5773666171344871, 75306, 3, 775.8710134029388
-0.957200794875348, 75307, 4, 775.9120223522186
-1.584202737458753, 75308, 5, 775.9530258178711
-2.6909375797729496, 75309, 6, 775.9960219860077
-4.789900103943978, 75310, 7, 776.0580344200134
-8.940517307007028, 75311, 8, 776.0970132350922
-16.95067488759726, 75312, 9, 776.1370210647583
-30.81036266771676, 75313, 10, 776.180011510849
-52.47813180700852, 75314, 11, 776.2230134010315
-0.2646079202736473, 75488, 1, 777.9950697422028
-0.6192140739643293, 75489, 2, 778.0401208400726
-1.1254220563160544, 75490, 3, 778.0791070461273
-1.8742978382881859, 75491, 4, 778.1221168041229
-3.00976628811668, 75492, 5, 778.1651060581207
-4.751294215753106, 75493, 6, 778.212117433548
-7.42013217161265, 75494, 7, 778.2511086463928
-11.510729531740722, 75495, 8, 778.2961111068726
-17.755963771679575, 75496, 9, 778.335123538971
-27.232167467741846, 75497, 10, 778.3751153945923
-41.48473548698519, 75498, 11, 778.4181096553802
-62.701109540652524, 75499, 12, 778.4551076889038
-0.19334581906676362, 75682, 1, 780.1118307113647
-0.5462421469798784, 75683, 2, 780.1553645133972
-1.2943204269037523, 75684, 3, 780.1933491230011
-3.0063843258901812, 75685, 4, 780.2323591709137
-6.694075699840312, 75686, 5, 780.2733583450317
-13.933122935539686, 75687, 6, 780.3113505840302
-26.667601455551875, 75688, 7, 780.3543651103973
-47.36785623082497, 75689, 8, 780.3933670520782
-79.47535594227844, 75690, 9, 780.4333589076996
-0.10970943580218773, 75854, 1, 781.9275093078613
-0.2233085715061378, 75855, 2, 781.9655091762543
-0.3847845832434871, 75856, 3, 782.0085198879242
-0.7094899868056359, 75857, 4, 782.0485126972198
-1.508848061740693, 75858, 5, 782.1085002422333
-3.541944216788977, 75859, 6, 782.1565096378326
-8.327887491707813, 75860, 7, 782.1945021152496
-17.653940304548073, 75861, 8, 782.2355070114136
-32.8224656958556, 75862, 9, 782.2715003490448
-55.41654090597447, 75863, 10, 782.3135013580322
-0.1335641127254661, 76021, 1, 783.7837994098663
-0.6488946140807172, 76022, 2, 783.8227934837341
-2.345245625784216, 76023, 3, 783.8647964000702
-6.826246754655969, 76024, 4, 783.9037959575653
-16.042261026827305, 76025, 5, 783.9407939910889
-31.140686736955203, 76026, 6, 783.9838018417358
-53.19252360938755, 76027, 7, 784.0217907428741
-0.4870927919063206, 76214, 1, 785.698575258255
-0.9976543277570471, 76215, 2, 785.7625932693481
-1.597433606600731, 76216, 3, 785.807599067688
-2.385571857026747, 76217, 4, 785.8705797195435
-3.5668501390951235, 76218, 5, 785.9105837345123
-5.548711882703969, 76219, 6, 785.9575772285461
-9.134491134010574, 76220, 7, 785.996574640274
-15.577031134127424, 76221, 8, 786.034581899643
-26.452773889635566, 76222, 9, 786.0765767097473
-43.45318182811624, 76223, 10, 786.1155798435211
-68.68716215246017, 76224, 11, 786.1535794734955
-0.3093215272055261, 76397, 1, 787.7304444313049
-0.7436402901883099, 76398, 2, 787.7694406509399
-1.5504632760955417, 76399, 3, 787.8124446868896
-3.362698886365223, 76400, 4, 787.8514549732208
-7.601754028002858, 76401, 5, 787.8904490470886
-16.297941874685193, 76402, 6, 787.936443567276
-31.20913559718801, 76403, 7, 787.9744436740875
-53.55733066042937, 76404, 8, 788.0124514102936
-84.62288094950864, 76405, 9, 788.0554387569427
-0.28560144426819534, 76548, 1, 789.3735082149506
-0.6632694466736666, 76549, 2, 789.4175374507904
-1.2209649750618468, 76550, 3, 789.4585287570953
-2.0973107268979163, 76551, 4, 789.4955389499664
-3.5135950130148075, 76552, 5, 789.5365407466888
-5.8236572086644856, 76553, 6, 789.576536655426
-9.61249060417778, 76554, 7, 789.6145424842834
-15.911458994221164, 76555, 8, 789.6565430164337
-26.53798362427132, 76556, 9, 789.6955420970917
-44.238890830517974, 76557, 10, 789.7355513572693
-0.029916490005277296, 76727, 1, 791.3030273914337
-0.12083033776995933, 76728, 2, 791.3480589389801
-0.4396007059293794, 76729, 3, 791.3850512504578
-1.4260721164399826, 76730, 4, 791.4290592670441
-4.140074218959384, 76731, 5, 791.4660613536835
-10.307072837636895, 76732, 6, 791.5040581226349
-21.562973541016177, 76733, 7, 791.5466363430023
-39.05665709399422, 76734, 8, 791.6186184883118
-64.54944718042455, 76735, 9, 791.6816256046295
-0.06629864427715404, 76888, 1, 793.1778843402863
-0.25584724730236985, 76889, 2, 793.2248792648315
-0.8257524291249752, 76890, 3, 793.261892080307
-2.5512105675793606, 76891, 4, 793.2998857498169
-7.031980901489803, 76892, 5, 793.3378806114197
-16.140376702292585, 76893, 6, 793.379889011383
-31.041091143972963, 76894, 7, 793.4188821315765
-53.269498484732694, 76895, 8, 793.4568936824799
-0.18842267791796985, 77030, 1, 794.8839640617371
-1.036651089724785, 77031, 2, 794.9399635791779
-3.7462863951236614, 77032, 3, 794.9839653968811
-10.267470011010076, 77033, 4, 795.029970407486
-22.22262147649836, 77034, 5, 795.0999629497528
-40.547553253341846, 77035, 6, 795.1509718894958
-66.6064397585668, 77036, 7, 795.191960811615
-0.06392728763671585, 77171, 1, 796.6026422977448
-0.341323798228359, 77172, 2, 796.6506493091583
-1.4321233140388756, 77173, 3, 796.688642501831
-4.819642155085404, 77174, 4, 796.7276418209076
-12.498435522552, 77175, 5, 796.7716557979584
-25.566559891931462, 77176, 6, 796.8126499652863
-44.983936449351276, 77177, 7, 796.8521904945374
-73.81001284349473, 77178, 8, 796.8921930789948
-0.17823540458984155, 77319, 1, 798.2126655578613
-0.4243689459193689, 77320, 2, 798.2556653022766
-0.8122600629036469, 77321, 3, 798.2956552505493
-1.4722343296389795, 77322, 4, 798.3396646976471
-2.6455870264913273, 77323, 5, 798.3786597251892
-4.807141767353897, 77324, 6, 798.4166777133942
-8.973989813354208, 77325, 7, 798.4586679935455
-17.00915481805822, 77326, 8, 798.4976778030396
-31.150552884746716, 77327, 9, 798.5356678962708
-53.64175338020516, 77328, 10, 798.5786702632904
-0.007166660539610348, 77509, 1, 800.4482448101044
-0.010701158272325983, 77510, 2, 800.490237236023
-0.02927739290697673, 77511, 3, 800.535240650177
-0.09791314362907144, 77512, 4, 800.5752425193787
-0.2895580802976383, 77513, 5, 800.614239692688
-0.7740582583637945, 77514, 6, 800.6582400798798
-1.9436687733126945, 77515, 7, 800.6992359161377
-4.645995794820976, 77516, 8, 800.7382345199585
-10.351808341763729, 77517, 9, 800.782235622406
-20.7612033961977, 77518, 10, 800.8212423324585
-37.383651773891984, 77519, 11, 800.8592450618744
-61.91796006366097, 77520, 12, 800.9032328128815
-0.8174476304905909, 77713, 1, 802.6923344135284
-1.7656664816539802, 77714, 2, 802.7313289642334
-3.026308417996404, 77715, 3, 802.7733340263367
-4.910011762152564, 77716, 4, 802.8123564720154
-7.992483500591234, 77717, 5, 802.8493452072144
-13.272927863233974, 77718, 6, 802.891331911087
-22.238289476391202, 77719, 7, 802.932343006134
-36.52892606717735, 77720, 8, 802.9743349552155
-58.03767063288234, 77721, 9, 803.0253314971924
-0.7064851855211884, 77900, 1, 804.7414345741272
-1.7149526304479679, 77901, 2, 804.7854254245758
-3.338066585447095, 77902, 3, 804.822425365448
-6.226897323168501, 77903, 4, 804.8694241046906
-11.683946672297054, 77904, 5, 804.9084367752075
-21.823707838755126, 77905, 6, 804.9484257698059
-39.37223200223791, 77906, 7, 804.9954628944397
-67.42960926508587, 77907, 8, 805.0354342460632
-0.2811890989084276, 78066, 1, 806.6894333362579
-0.5968493783215223, 78067, 2, 806.7304253578186
-0.9416360013675984, 78068, 3, 806.7724421024323
-1.3167840691735933, 78069, 4, 806.8134367465973
-1.7559645039688832, 78070, 5, 806.8524305820465
-2.3783897923544117, 78071, 6, 806.8974282741547
-3.5031774807344362, 78072, 7, 806.9344282150269
-5.973298440052375, 78073, 8, 806.9724354743958
-11.441285754741841, 78074, 9, 807.0144348144531
-22.06351519384718, 78075, 10, 807.0574424266815
-39.47181615106118, 78076, 11, 807.0994312763214
-64.9010189591575, 78077, 12, 807.1434643268585
-0.250893545070241, 78251, 1, 808.7314682006836
-1.2526903457938232, 78252, 2, 808.7704606056213
-4.266708144071103, 78253, 3, 808.8074617385864
-11.281549909148083, 78254, 4, 808.8504581451416
-23.890573159345507, 78255, 5, 808.8874657154083
-43.055864240509365, 78256, 6, 808.9264686107635
-70.11175875679008, 78257, 7, 808.9704675674438
-0.09633323268126048, 78433, 1, 810.6487669944763
-0.2886149096929813, 78434, 2, 810.6867589950562
-0.7935630371714808, 78435, 3, 810.72975730896
-2.064721647494352, 78436, 4, 810.7687702178955
-5.03461174671088, 78437, 5, 810.8067598342896
-11.168524575005847, 78438, 6, 810.8457629680634
-22.324311073159535, 78439, 7, 810.9127752780914
-40.84742326054105, 78440, 8, 810.9507715702057
-69.92006090236394, 78441, 9, 810.9887571334839
-0.08831937208903184, 78636, 1, 812.8439552783966
-0.19785490691909047, 78637, 2, 812.889951467514
-0.3813693441527022, 78638, 3, 812.932962179184
-0.776584983438795, 78639, 4, 812.9749677181244
-1.743796869305143, 78640, 5, 813.0139737129211
-4.153018399046928, 78641, 6, 813.0559957027435
-9.592224080640364, 78642, 7, 813.0979909896851
-19.821296653820184, 78643, 8, 813.134993314743
-36.168173424599885, 78644, 9, 813.1739914417267
-60.210331858591104, 78645, 10, 813.2159907817841
-0.22591064451368936, 78818, 1, 814.8022794723511
-0.5211019208313417, 78819, 2, 814.8423385620117
-0.9854818419453437, 78820, 3, 814.888335943222
-1.8192030531461967, 78821, 4, 814.9263167381287
-3.402056856085167, 78822, 5, 814.9643235206604
-6.477772683713781, 78823, 6, 815.0053222179413
-12.330022044618758, 78824, 7, 815.0713133811951
-22.553961017365793, 78825, 8, 815.1093192100525
-38.870503139286754, 78826, 9, 815.15132188797
-63.44564403831235, 78827, 10, 815.1893322467804
-0.021767417134341827, 79007, 1, 816.8313634395599
-0.0394267230520029, 79008, 2, 816.8823730945587
-0.06912314536556607, 79009, 3, 816.9243640899658
-0.14973654700909833, 79010, 4, 816.9613661766052
-0.3888946986171504, 79011, 5, 816.9993686676025
-1.066676327065963, 79012, 6, 817.0403628349304
-2.8335098652334523, 79013, 7, 817.0793745517731
-7.069350313123124, 79014, 8, 817.119368314743
-15.707854337717535, 79015, 9, 817.1773700714111
-30.681996460561933, 79016, 10, 817.2153720855713
-53.7713841251351, 79017, 11, 817.2524011135101
-0.023402314859666262, 79197, 1, 818.8894922733307
-0.08852397693367209, 79198, 2, 818.9304900169373
-0.3472480361116226, 79199, 3, 818.9684839248657
-1.2184849571929846, 79200, 4, 819.0104854106903
-3.544644828073018, 79201, 5, 819.0484890937805
-8.704596872440717, 79202, 6, 819.0924904346466
-18.188894467547314, 79203, 7, 819.1514849662781
-33.449388854286966, 79204, 8, 819.1904864311218
-56.37865911057155, 79205, 9, 819.2344763278961
-0.24666097743342164, 79381, 1, 820.8485398292542
-0.6260074403800786, 79382, 2, 820.8915324211121
-1.3646650689292983, 79383, 3, 820.9305739402771
-2.9648322001562377, 79384, 4, 820.9715855121613
-6.519152078248993, 79385, 5, 821.0095887184143
-13.871390581943928, 79386, 6, 821.0715832710266
-27.3394310596278, 79387, 7, 821.1145858764648
-49.36284532362585, 79388, 8, 821.152580499649
-82.67854687330534, 79389, 9, 821.1945776939392
-0.12253592605908636, 79572, 1, 822.8489136695862
-0.308560689301558, 79573, 2, 822.8869159221649
-0.6290532983834396, 79574, 3, 822.9229171276093
-1.2194391593663312, 79575, 4, 822.9659197330475
-2.3516757877823835, 79576, 5, 823.0049221515656
-4.57620343550559, 79577, 6, 823.0449442863464
-9.002153443647387, 79578, 7, 823.0829436779022
-17.553866514395438, 79579, 8, 823.1199314594269
-32.85075280502333, 79580, 9, 823.1619431972504
-58.072982964447846, 79581, 10, 823.1999380588531
-0.19868399590329489, 79779, 1, 824.9960160255432
-0.8589486984979544, 79780, 2, 825.0380234718323
-2.7393927991474953, 79781, 3, 825.0750215053558
-7.130913457359966, 79782, 4, 825.1120240688324
-15.582506131448568, 79783, 5, 825.1580393314362
-29.8301478407204, 79784, 6, 825.1960258483887
-51.99325391809488, 79785, 7, 825.2350642681122
-84.83069343027893, 79786, 8, 825.299069404602
-0.23267595085975756, 79957, 1, 826.8485052585602
-0.47141984105223855, 79958, 2, 826.8865089416504
-0.7308872377813458, 79959, 3, 826.9305107593536
-1.050127680970121, 79960, 4, 826.968517780304
-1.5309047248416618, 79961, 5, 827.0255198478699
-2.451247976476978, 79962, 6, 827.0685675144196
-4.4568067439899295, 79963, 7, 827.109570980072
-8.799927344887095, 79964, 8, 827.1475660800934
-17.264559403135067, 79965, 9, 827.1925594806671
-31.608442385590507, 79966, 10, 827.2325675487518
-53.59358257634639, 79967, 11, 827.2715651988983
-85.32706836074901, 79968, 12, 827.3165571689606
-0.10700865339615007, 80138, 1, 828.8406367301941
-0.21145626212955904, 80139, 2, 828.8796381950378
-0.3313096286214545, 80140, 3, 828.9216327667236
-0.5148233390148249, 80141, 4, 828.9586360454559
-0.8592803868594245, 80142, 5, 828.9976327419281
-1.5528193325752682, 80143, 6, 829.042646408081
-2.9497862100200223, 80144, 7, 829.080629825592
-5.745362283422963, 80145, 8, 829.1176371574402
-11.304689811575486, 80146, 9, 829.1606583595276
-21.971707888290695, 80147, 10, 829.1986541748047
-40.59454554276073, 80148, 11, 829.2386529445648
-0.056036030978603435, 80322, 1, 830.8158679008484
-0.1205152567947465, 80323, 2, 830.8538689613342
-0.24225167892161892, 80324, 3, 830.8958599567413
-0.5592019685154526, 80325, 4, 830.9338705539703
-1.420284969673986, 80326, 5, 830.9778652191162
-3.7066282451814914, 80327, 6, 831.0168650150299
-9.106715611818714, 80328, 7, 831.0578901767731
-19.572859886601393, 80329, 8, 831.0978894233704
-36.74165840505914, 80330, 9, 831.136881351471
-63.447004561858975, 80331, 10, 831.179881811142
-0.20063456855474726, 80481, 1, 832.5599565505981
-0.5154751722143658, 80482, 2, 832.60395860672
-1.17884041561922, 80483, 3, 832.6409497261047
-2.838478239046296, 80484, 4, 832.6789491176605
-6.958597709627625, 80485, 5, 832.7209494113922
-15.593840081533514, 80486, 6, 832.7579536437988
-30.249356834572083, 80487, 7, 832.800954580307
-52.86437852432961, 80488, 8, 832.8390152454376
-0.2246897249082025, 80627, 1, 834.1230735778809
-0.6936208999535154, 80628, 2, 834.160070180893
-2.0401001323873658, 80629, 3, 834.1980783939362
-5.7080235288169945, 80630, 4, 834.2411017417908
-13.648756096870827, 80631, 5, 834.2781019210815
-27.125167004141915, 80632, 6, 834.3171126842499
-46.9800659370479, 80633, 7, 834.3620910644531
-74.87957965776808, 80634, 8, 834.398113489151
-0.3104276945782658, 80781, 1, 835.7782468795776
-1.738603896785591, 80782, 2, 835.8232531547546
-5.98846610152691, 80783, 3, 835.862238407135
-14.990662825482417, 80784, 4, 835.9002377986908
-29.83428701939374, 80785, 5, 835.940238237381
-51.44992204851626, 80786, 6, 835.9772374629974
-0.21332341038323932, 80920, 1, 837.2651510238647
-1.1913399527247748, 80921, 2, 837.3021464347839
-4.3892664491769295, 80922, 3, 837.3421542644501
-11.900071772197762, 80923, 4, 837.3871567249298
-24.946827711963948, 80924, 5, 837.424144744873
-44.60105595272857, 80925, 6, 837.4610304832458
-0.07204253160800533, 81088, 1, 838.9710946083069
-0.20379495335660636, 81089, 2, 839.014093875885
-0.48748865030788124, 81090, 3, 839.0521302223206
-1.1703279975176173, 81091, 4, 839.0921268463135
-2.7505947836868927, 81092, 5, 839.1501319408417
-6.148517601140142, 81093, 6, 839.188134431839
-12.851384133462602, 81094, 7, 839.2291359901428
-24.85437647454937, 81095, 8, 839.271158695221
-44.825919250182906, 81096, 9, 839.33917760849
-76.5654129188583, 81097, 10, 839.3821609020233
-0.36463789842265726, 81287, 1, 841.1082844734192
-0.9567792975511935, 81288, 2, 841.1482813358307
-2.0983185868325194, 81289, 3, 841.1932792663574
-4.524522006317966, 81290, 4, 841.2352862358093
-9.506272467372057, 81291, 5, 841.2752833366394
-18.68775404577093, 81292, 6, 841.3172838687897
-34.086287157411306, 81293, 7, 841.3562788963318
-58.304458124749914, 81294, 8, 841.4002754688263
-0.2883505616897253, 81471, 1, 843.0203158855438
-1.2758501659130417, 81472, 2, 843.0603301525116
-4.002032298622353, 81473, 3, 843.1033279895782
-9.98515088917884, 81474, 4, 843.1493275165558
-20.679645279084156, 81475, 5, 843.1873331069946
-37.469928951847535, 81476, 6, 843.2273278236389
-62.228159168956765, 81477, 7, 843.2683444023132
-0.5174672254701562, 81647, 1, 844.8966379165649
-2.099684928642205, 81648, 2, 844.9366571903229
-6.0304463574409795, 81649, 3, 844.9756524562836
-13.908895452944492, 81650, 4, 845.0186371803284
-27.31241494992112, 81651, 5, 845.0586400032043
-48.001520100402715, 81652, 6, 845.0996382236481
-78.26779446325524, 81653, 7, 845.14364361763
-0.2177120668171284, 81812, 1, 846.7006733417511
-0.9363516752074474, 81813, 2, 846.7386753559113
-2.8459587437500034, 81814, 3, 846.777675151825
-7.187618942537171, 81815, 4, 846.8196740150452
-15.540580196410545, 81816, 5, 846.8576693534851
-29.47502133428742, 81817, 6, 846.8946657180786
-50.87260481303552, 81818, 7, 846.954731464386
-82.14962773116163, 81819, 8, 846.9926822185516
-0.15645759388640101, 82001, 1, 848.6815807819366
-0.3857848622354254, 82002, 2, 848.7185876369476
-0.8111693368496731, 82003, 3, 848.7555928230286
-1.6961569395530063, 82004, 4, 848.7975807189941
-3.58896377035677, 82005, 5, 848.8355975151062
-7.500119547179693, 82006, 6, 848.8715937137604
-14.997243533433817, 82007, 7, 848.9125938415527
-28.14831477067031, 82008, 8, 848.9516024589539
-49.6812854749534, 82009, 9, 848.9885947704315
-0.1695584611791645, 82178, 1, 850.5428645610809
-0.48961338493000994, 82179, 2, 850.5868690013885
-1.132893757038218, 82180, 3, 850.6248729228973
-2.4163705539162095, 82181, 4, 850.6618649959564
-4.937309530735945, 82182, 5, 850.7068846225739
-9.725120472468518, 82183, 6, 850.7438879013062
-18.46680113485135, 82184, 7, 850.7848918437958
-33.632334932260406, 82185, 8, 850.8298931121826
-58.615887997156406, 82186, 9, 850.8698914051056
-0.06740544255308123, 82336, 1, 852.3159205913544
-0.3782477633193082, 82337, 2, 852.3599634170532
-1.406538682706966, 82338, 3, 852.4029619693756
-4.220418003744086, 82339, 4, 852.4489576816559
-10.347276898991353, 82340, 5, 852.487952709198
-21.220200014065114, 82341, 6, 852.5279605388641
-38.20148835126666, 82342, 7, 852.5729551315308
-63.27436714996111, 82343, 8, 852.61496758461
-0.08341060448607607, 82490, 1, 854.0530378818512
-0.37293105515097125, 82491, 2, 854.0980341434479
-1.2252621163160171, 82492, 3, 854.1390428543091
-3.3672903931645948, 82493, 4, 854.1780395507812
-7.9949698790560575, 82494, 5, 854.21803855896
-16.639616872652425, 82495, 6, 854.2620475292206
-31.143254624989183, 82496, 7, 854.3020379543304
-53.82501914509966, 82497, 8, 854.3410341739655
-0.13072124674891938, 82684, 1, 856.0614635944366
-0.2959434039249942, 82685, 2, 856.1054708957672
-0.5710150025699079, 82686, 3, 856.1464772224426
-1.1535596689299865, 82687, 4, 856.1864626407623
-2.4175885975291322, 82688, 5, 856.2564599514008
-5.076934732625347, 82689, 6, 856.3184885978699
-10.372597206817389, 82690, 7, 856.400465965271
-20.097519086451925, 82691, 8, 856.5034844875336
-36.65601353898715, 82692, 9, 856.583473443985
-63.39947960817916, 82693, 10, 856.6834740638733
-0.038372888657178805, 82880, 1, 858.4408097267151
-0.1483075507789522, 82881, 2, 858.517805814743
-0.4707654041996534, 82882, 3, 858.5568010807037
-1.3631329519493818, 82883, 4, 858.5948026180267
-3.6729673209774916, 82884, 5, 858.6427931785583
-8.945631229195357, 82885, 6, 858.6858003139496
-19.208338935428273, 82886, 7, 858.7228059768677
-36.44027579357342, 82887, 8, 858.7637963294983
-62.611794872858084, 82888, 9, 858.8048002719879
-0.010810629711741626, 83085, 1, 860.5887787342072
-0.03367667442169875, 83086, 2, 860.632776260376
-0.09746706083554102, 83087, 3, 860.671777009964
-0.26442138984855035, 83088, 4, 860.7107832431793
-0.7230541958411862, 83089, 5, 860.7547855377197
-1.962238893843704, 83090, 6, 860.7937784194946
-5.014831982623065, 83091, 7, 860.8337924480438
-11.642432047799005, 83092, 8, 860.8777766227722
-23.850732432126946, 83093, 9, 860.9157803058624
-43.465861329469746, 83094, 10, 860.9537761211395
-72.36411118700595, 83095, 11, 860.9987699985504
-0.8288693190053209, 83277, 1, 862.8108468055725
-1.8469065500313064, 83278, 2, 862.8688366413116
-3.1742837313718297, 83279, 3, 862.9168422222137
-5.025967116082981, 83280, 4, 862.9708516597748
-7.824644170540154, 83281, 5, 863.015843629837
-12.404120017484317, 83282, 6, 863.4648673534393
-20.236497670232083, 83283, 7, 863.5118706226349
-33.631638057948976, 83284, 8, 863.6328852176666
-55.59689549838353, 83285, 9, 864.070808172226
-0.6268248427585377, 83460, 1, 865.7700664997101
-1.6938620351060507, 83461, 2, 865.8421101570129
-3.8586117078480697, 83462, 3, 865.8811054229736
-8.561500520585241, 83463, 4, 865.9580991268158
-17.714393361908733, 83464, 5, 866.0001087188721
-32.821354465222186, 83465, 6, 866.0461037158966
-55.62704028538157, 83466, 7, 866.0971119403839
-0.09497122553767667, 83626, 1, 867.538162946701
-0.1907691152003821, 83627, 2, 867.6121783256531
-0.3222662604806459, 83628, 3, 867.6491646766663
-0.6375158550847715, 83629, 4, 867.725174665451
-1.6068542818030096, 83630, 5, 867.7621767520905
-4.40472381340868, 83631, 6, 867.8261687755585
-10.879765003197761, 83632, 7, 867.8631749153137
-22.577931882812763, 83633, 8, 867.9011640548706
-40.460476770361, 83634, 9, 867.9751737117767
-66.06019246226055, 83635, 10, 868.013167142868
-0.4175430385545553, 83802, 1, 869.5452272891998
-0.9815535666110264, 83803, 2, 869.6152319908142
-1.9386073995887898, 83804, 3, 869.6682407855988
-3.892108066258828, 83805, 4, 869.7082283496857
-8.176973873690798, 83806, 5, 869.7942323684692
-16.820947433736677, 83807, 6, 869.8312261104584
-31.539337572999173, 83808, 7, 869.9022498130798
-54.216756770341235, 83809, 8, 869.9452385902405
-0.2077717237744281, 83944, 1, 871.2272760868073
-0.7730735895106022, 83945, 2, 871.2712655067444
-2.4384522466755243, 83946, 3, 871.307265996933
-6.907773302617102, 83947, 4, 871.3512773513794
-16.239545538404627, 83948, 5, 871.417290687561
-31.39318390699046, 83949, 6, 871.4603168964386
-52.894892323533966, 83950, 7, 871.4983265399933
-0.23621324605706207, 84080, 1, 872.6933188438416
-1.0434539168100798, 84081, 2, 872.7523181438446
-3.6501245263101367, 84082, 3, 872.8433108329773
-10.194897589673673, 84083, 4, 872.8853116035461
-22.181767977972484, 84084, 5, 872.9683063030243
-40.430726685670066, 84085, 6, 873.0173115730286
-67.98284762932283, 84086, 7, 873.0853374004364
-0.5576998292013968, 84211, 1, 874.2313601970673
-2.992809055562091, 84212, 2, 874.2673592567444
-9.681082290426843, 84213, 3, 874.3413670063019
-22.09094518680004, 84214, 4, 874.4043705463409
-40.145820610073955, 84215, 5, 874.4723711013794
-65.1004737092125, 84216, 6, 874.509361743927
-0.1903446025971789, 84353, 1, 875.7904167175293
-0.7835331557587466, 84354, 2, 875.8284096717834
-2.5232549988437114, 84355, 3, 875.9004065990448
-6.898933279946675, 84356, 4, 875.9394063949585
-15.885367838657984, 84357, 5, 875.9804210662842
-31.102937144724123, 84358, 6, 876.0184073448181
-53.834322275502586, 84359, 7, 876.0544075965881
-0.055713672338839615, 84567, 1, 878.065098285675
-0.18000338896058565, 84568, 2, 878.1021027565002
-0.5419593321593652, 84569, 3, 878.1711025238037
-1.508104558743284, 84570, 4, 878.2151019573212
-3.848520979315353, 84571, 5, 878.2530958652496
-8.783723770778948, 84572, 6, 878.3161156177521
-17.951651749414594, 84573, 7, 878.3591089248657
-33.27725175038708, 84574, 8, 878.4281070232391
-57.23521334598615, 84575, 9, 878.4671018123627
-0.2596249350697377, 84758, 1, 880.1892321109772
-1.004420239520698, 84759, 2, 880.2272367477417
-2.9240150718480606, 84760, 3, 880.2692291736603
-7.177481108673618, 84761, 4, 880.3392312526703
-15.362051360655755, 84762, 5, 880.3782444000244
-29.392372104141344, 84763, 6, 880.4472422599792
-51.674989825358324, 84764, 7, 880.4852344989777
-85.51995883545594, 84765, 8, 880.521243095398
-0.1536767976426745, 84946, 1, 882.5066561698914
-0.44306278902517704, 84947, 2, 882.5856642723083
-1.106404942717134, 84948, 3, 882.6286590099335
-2.690925084008313, 84949, 4, 882.6936619281769
-6.215786159158085, 84950, 5, 882.7476575374603
-13.153770873464481, 84951, 6, 882.8016536235809
-25.156595520059497, 84952, 7, 882.8786852359772
-44.145953393167616, 84953, 8, 882.9416875839233
-72.65262066146043, 84954, 9, 883.0086843967438
-0.061038057298503645, 85125, 1, 885.1217308044434
-0.1114100392398143, 85126, 2, 885.8438336849213
-0.1562019765507472, 85127, 3, 886.3058111667633
-0.24753409226207168, 85128, 4, 886.5928695201874
-0.528140244059756, 85129, 5, 886.8058655261993
-1.390969025113833, 85130, 6, 887.067878484726
-3.639173351371525, 85131, 7, 887.3639190196991
-8.588714853675654, 85132, 8, 887.6419286727905
-17.761404819976008, 85133, 9, 887.760922908783
-32.662692217088534, 85134, 10, 887.8179199695587
-55.089519728266225, 85135, 11, 887.9339330196381
-0.17212081320835182, 85310, 1, 890.0919187068939
-0.4951233404977273, 85311, 2, 890.1929306983948
-1.2140730617046813, 85312, 3, 890.2479202747345
-2.8709844127067186, 85313, 4, 890.3299269676208
-6.6107054388348985, 85314, 5, 890.3839311599731
-14.238130525568664, 85315, 6, 890.443932056427
-27.728502562939568, 85316, 7, 890.4909298419952
-49.07860388368199, 85317, 8, 890.529926776886
-80.56080975444878, 85318, 9, 890.5899615287781
-0.10586369749461255, 85501, 1, 892.3930304050446
-0.2606794147481395, 85502, 2, 892.4940369129181
-0.5679016725165553, 85503, 3, 892.5330221652985
-1.2443824207925047, 85504, 4, 892.6010303497314
-2.7491509986481333, 85505, 5, 892.6660254001617
-5.955020838223106, 85506, 6, 892.7450332641602
-12.296562016945245, 85507, 7, 892.804034948349
-23.681306059866287, 85508, 8, 892.8740255832672
-42.72940423706849, 85509, 9, 892.9340341091156
-73.1823941787907, 85510, 10, 892.9890866279602
-0.12165841466504901, 85664, 1, 894.6591122150421
-0.6249974522216917, 85665, 2, 894.7451016902924
-2.3330178282265734, 85666, 3, 894.7841057777405
-7.019035963768019, 85667, 4, 894.8574984073639
-16.638084837868377, 85668, 5, 894.9085025787354
-32.19680082482206, 85669, 6, 894.9585001468658
-54.46385618288474, 85670, 7, 895.0305027961731
-0.9827866347180247, 85794, 1, 896.655289888382
-3.5865691193040306, 85795, 2, 896.7402899265289
-10.026313802897917, 85796, 3, 896.7863056659698
-22.133020200612208, 85797, 4, 896.8652935028076
-40.14359460037362, 85798, 5, 896.9122955799103
-64.46314630846445, 85799, 6, 896.9822962284088
-0.2613191985047081, 85912, 1, 898.2053163051605
-1.4010290694888994, 85913, 2, 898.3043413162231
-5.460652823372598, 85914, 3, 898.3563570976257
-14.941435092444664, 85915, 4, 898.4343492984772
-30.07749688765344, 85916, 5, 898.4713413715363
-52.738495095097164, 85917, 6, 898.5443539619446
-1.2316738244219039, 86023, 1, 899.7513465881348
-5.46022186583663, 86024, 2, 899.821343421936
-15.43844137410403, 86025, 3, 899.8769385814667
-30.993148680613558, 86026, 4, 899.9369280338287
-51.52036952462424, 86027, 5, 899.9779317378998
-0.8091141105676058, 86130, 1, 901.1699631214142
-4.238974456432345, 86131, 2, 901.2659666538239
-13.254259961800088, 86132, 3, 901.3119623661041
-28.134313811149596, 86133, 4, 901.3619678020477
