-120.79273093566329, 34, 19023, 742
-142.15330215011306, 34, 19057, 743
-149.22256833854243, 21, 19078, 744
-86.52025867493926, 13, 19091, 745
-149.81834816047757, 18, 19109, 746
-62.76126712185203, 10, 19119, 747
-74.99226105286674, 12, 19131, 748
-56.47035178532441, 10, 19141, 749
-74.01680797530304, 11, 19152, 750
-51.07336474714053, 9, 19161, 751
-55.83894951361323, 9, 19170, 752
-63.78224669162485, 8, 19178, 753
-49.2031006321978, 9, 19187, 754
-53.99760908965021, 10, 19197, 755
-65.68585523623632, 11, 19208, 756
-60.09164928983317, 11, 19219, 757
-56.269271110113124, 12, 19231, 758
-55.505200425669514, 12, 19243, 759
-57.401956555054454, 12, 19255, 760
-62.93216002577239, 12, 19267, 761
-47.937953798515665, 10, 19277, 762
-60.51821095748174, 11, 19288, 763
-59.06226954279738, 12, 19300, 764
-64.85911040903375, 11, 19311, 765
-183.81822676670518, 23, 19334, 766
-174.72821814004902, 19, 19353, 767
-197.6963221905929, 24, 19377, 768
-188.07461310119282, 25, 19402, 769
-76.21480666588141, 12, 19414, 770
-179.3867960849883, 31, 19445, 771
-154.61194117945618, 21, 19466, 772
-116.33354686350799, 19, 19485, 773
-87.63791106914034, 25, 19510, 774
-87.84397478962028, 16, 19526, 775
-86.26990446166545, 16, 19542, 776
-173.698134785799, 25, 19567, 777
-130.14094526373455, 15, 19582, 778
-88.06795888967294, 9, 19591, 779
-64.26521865674403, 8, 19599, 780
-67.344343133475, 8, 19607, 781
-85.71920411847792, 8, 19615, 782
-85.42432875372405, 7, 19622, 783
-159.5276774255687, 8, 19630, 784
-98.02757508122937, 7, 19637, 785
-139.24294086784937, 7, 19644, 786
-177.33066257610446, 24, 19668, 787
-129.9971588545472, 14, 19682, 788
-121.89811192169351, 16, 19698, 789
-106.43438206759214, 8, 19706, 790
-147.60912601415995, 24, 19730, 791
-170.9795664796648, 24, 19754, 792
-115.75082667315982, 23, 19777, 793
-136.4439866293211, 21, 19798, 794
-158.45779520779374, 29, 19827, 795
-165.74180171456118, 22, 19849, 796
-159.94940603131715, 22, 19871, 797
-140.0678534913152, 29, 19900, 798
-92.77463123313218, 36, 19936, 799
-57.0841956660103, 14, 19950, 800
-93.91932669093173, 19, 19969, 801
-94.80825346440639, 59, 20028, 802
-151.7151299133369, 46, 20074, 803
-113.77015361917053, 32, 20106, 804
-167.68778199309708, 145, 20251, 805
-117.51599285851647, 24, 20275, 806
-58.73621426176683, 10, 20285, 807
-107.89492142316917, 29, 20314, 808
-108.74210643110438, 24, 20338, 809
-132.11860946099677, 10, 20348, 810
-73.06875909191263, 41, 20389, 811
-71.68446128165549, 18, 20407, 812
-142.8553061752158, 20, 20427, 813
-106.06609015465828, 17, 20444, 814
-80.36717697615408, 13, 20457, 815
-47.66407651431592, 11, 20468, 816
-57.723150990121894, 14, 20482, 817
-67.9220645010993, 15, 20497, 818
-55.27872492595158, 11, 20508, 819
-50.116039996914026, 10, 20518, 820
-62.895871729599335, 12, 20530, 821
-47.10024622240468, 12, 20542, 822
-51.419419688538994, 12, 20554, 823
-48.24656962461141, 10, 20564, 824
-53.6847408541437, 10, 20574, 825
-60.36185820686171, 11, 20585, 826
-58.5752488892588, 13, 20598, 827
-51.425900421466935, 9, 20607, 828
-50.593279937928486, 11, 20618, 829
-65.93823747300021, 13, 20631, 830
-55.83207939012013, 11, 20642, 831
-56.67824933375002, 12, 20654, 832
-49.14316352628887, 12, 20666, 833
-52.04169631887851, 12, 20678, 834
-63.84829756333403, 12, 20690, 835
-53.8166610859507, 11, 20701, 836
-46.95478824304871, 12, 20713, 837
-59.51928528746194, 17, 20730, 838
-67.92223998980276, 17, 20747, 839
-57.97643024560742, 14, 20761, 840
-50.78181449298128, 13, 20774, 841
-59.37936238279427, 12, 20786, 842
-53.26257460613256, 14, 20800, 843
-45.70969751618598, 14, 20814, 844
-49.924261619042625, 11, 20825, 845
-55.70511549386865, 9, 20834, 846
-59.62627277991963, 13, 20847, 847
-43.36698783188531, 12, 20859, 848
-42.83183496848835, 11, 20870, 849
-42.26467398343928, 11, 20881, 850
-40.14135028609104, 14, 20895, 851
-41.2350513501174, 11, 20906, 852
-56.004999524056416, 13, 20919, 853
-42.31065863400438, 11, 20930, 854
-61.91399952650286, 14, 20944, 855
-56.985150712412675, 13, 20957, 856
-48.04307573770522, 12, 20969, 857
-42.310925146708485, 13, 20982, 858
-57.094022471274286, 12, 20994, 859
-46.547487312665865, 14, 21008, 860
-56.383468138570905, 12, 21020, 861
-42.097388658270276, 11, 21031, 862
-60.08347245301678, 12, 21043, 863
-56.05254291376319, 14, 21057, 864
-57.67320922548116, 14, 21071, 865
-44.66949256631338, 11, 21082, 866
-48.93033720156737, 14, 21096, 867
-54.4572413343537, 13, 21109, 868
-50.70880656982574, 13, 21122, 869
-62.566616413902096, 15, 21137, 870
-61.93214551654066, 12, 21149, 871
-52.54741063381836, 11, 21160, 872
-49.20645559682875, 12, 21172, 873
-50.65560926356014, 12, 21184, 874
-59.8669572796404, 14, 21198, 875
-47.1531818473818, 13, 21211, 876
-53.303322397879356, 14, 21225, 877
-49.840310576016975, 12, 21237, 878
-49.189751169660454, 13, 21250, 879
-55.567379699351136, 13, 21263, 880
-45.40124969771988, 14, 21277, 881
-47.60653635425655, 14, 21291, 882
-68.685085269435, 11, 21302, 883
-44.238254132831685, 16, 21318, 884
-63.56664705623075, 11, 21329, 885
-51.88214527086046, 13, 21342, 886
-48.8949801987841, 15, 21357, 887
-58.17416940140568, 14, 21371, 888
-58.35665321933206, 12, 21383, 889
-60.20294842944125, 13, 21396, 890
-56.528606173681126, 14, 21410, 891
-53.00270676790724, 15, 21425, 892
-64.44879252086068, 15, 21440, 893
-153.90528657215407, 19, 21459, 894
-80.77055404430517, 24, 21483, 895
-65.4895382965168, 23, 21506, 896
-61.66113746672863, 13, 21519, 897
-56.53591474808877, 16, 21535, 898
-66.77889942994902, 14, 21549, 899
-171.45796241073953, 27, 21576, 900
-126.40880975734753, 51, 21627, 901
-66.3966505509196, 25, 21652, 902
-115.47602632459153, 23, 21675, 903
-56.18409190173672, 19, 21694, 904
-70.44426238684117, 19, 21713, 905
-74.1560865693576, 26, 21739, 906
-123.84494053210965, 20, 21759, 907
-60.225218541287475, 21, 21780, 908
-79.55621037432927, 24, 21804, 909
-106.59059091531716, 36, 21840, 910
-65.31576826048642, 21, 21861, 911
-110.52909191984355, 35, 21896, 912
-114.92561252414617, 27, 21923, 913
-145.7658435699193, 23, 21946, 914
-83.67855071527352, 23, 21969, 915
-168.08840447511608, 29, 21998, 916
-102.42886979211704, 20, 22018, 917
-97.6023025681409, 25, 22043, 918
-128.2771021811863, 21, 22064, 919
-115.4648568124712, 28, 22092, 920
-150.55772312014156, 23, 22115, 921
-116.99371783210111, 28, 22143, 922
-87.00984654664566, 50, 22193, 923
-79.87463492137394, 28, 22221, 924
-80.12383960425979, 25, 22246, 925
-90.9455303675945, 28, 22274, 926
-77.07984245430914, 29, 22303, 927
-83.75297840399178, 37, 22340, 928
-162.10930101156939, 60, 22400, 929
-100.75366685775215, 38, 22438, 930
-106.73923253431326, 35, 22473, 931
-86.40761291000295, 68, 22541, 932
-110.1217113279504, 20, 22561, 933
-95.76129399889382, 52, 22613, 934
-70.10103548618609, 27, 22640, 935
-69.10718771226051, 19, 22659, 936
-62.08720770193537, 25, 22684, 937
-67.7479476498992, 45, 22729, 938
-91.0074432245144, 51, 22780, 939
-67.15080724714177, 30, 22810, 940
-84.88112687126453, 47, 22857, 941
-92.96845074611689, 40, 22897, 942
-102.60238682132062, 42, 22939, 943
-87.769532660054, 57, 22996, 944
-73.54868157748669, 34, 23030, 945
-89.08733339623147, 45, 23075, 946
-83.55485047226907, 38, 23113, 947
-70.74825892710173, 29, 23142, 948
-62.38822506037451, 10, 23152, 949
-135.52486628836027, 128, 23280, 950
-88.5387042455784, 29, 23309, 951
-69.44670669346955, 26, 23335, 952
-93.46836644996749, 45, 23380, 953
-92.4238579380247, 30, 23410, 954
-94.23838684966128, 39, 23449, 955
-99.5433464555014, 41, 23490, 956
-152.01802070955443, 115, 23605, 957
-122.64656335054298, 42, 23647, 958
-116.72484002588291, 27, 23674, 959
-102.2726599999676, 38, 23712, 960
-108.21172515800846, 31, 23743, 961
-128.85535537092602, 37, 23780, 962
-104.99176846965668, 43, 23823, 963
-131.02772998953583, 51, 23874, 964
-94.83562206238446, 31, 23905, 965
-110.52416339599468, 27, 23932, 966
-86.4055715638343, 33, 23965, 967
-89.5135736892886, 35, 24000, 968
-106.4951016069405, 29, 24029, 969
-105.93271051634552, 34, 24063, 970
-97.45298567484184, 28, 24091, 971
-128.36304372773986, 31, 24122, 972
-104.82106309319398, 26, 24148, 973
-142.66402002336827, 37, 24185, 974
-105.04411579139862, 31, 24216, 975
-96.46912660565981, 21, 24237, 976
-130.67712491136575, 57, 24294, 977
-114.95443540107217, 31, 24325, 978
-111.99545579054522, 28, 24353, 979
-105.66323384346767, 34, 24387, 980
-124.13442583175069, 34, 24421, 981
-142.25451542342745, 28, 24449, 982
-162.21454397051076, 31, 24480, 983
-107.897080673512, 21, 24501, 984
-118.54773117404648, 25, 24526, 985
-126.98821297602827, 24, 24550, 986
-117.55217972593393, 20, 24570, 987
-66.10586024496364, 8, 24578, 988
-97.60371496740028, 24, 24602, 989
-135.81608480333742, 39, 24641, 990
-97.18146682836824, 19, 24660, 991
-97.33439581330884, 7, 24667, 992
-129.6757950543099, 13, 24680, 993
-110.40279030444523, 17, 24697, 994
-140.5343799222067, 44, 24741, 995
-186.04734829949467, 51, 24792, 996
-124.18303433750381, 29, 24821, 997
-141.4625853365623, 33, 24854, 998
-112.3375426735577, 25, 24879, 999
-121.36205940751111, 22, 24901, 1000
-164.03577837493964, 49, 24950, 1001
-105.75951652072064, 28, 24978, 1002
-139.6125526831313, 28, 25006, 1003
-102.2529590065183, 17, 25023, 1004
-113.4683941025483, 27, 25050, 1005
-95.16796614944226, 32, 25082, 1006
-75.90756041552304, 19, 25101, 1007
-85.49296352910069, 17, 25118, 1008
-79.2292558905978, 19, 25137, 1009
-109.4663300149903, 23, 25160, 1010
-71.59252591937758, 13, 25173, 1011
-107.27975034764427, 29, 25202, 1012
-75.4609443329656, 14, 25216, 1013
-86.40804880426124, 15, 25231, 1014
-59.05170693702232, 9, 25240, 1015
-82.97106605381487, 12, 25252, 1016
-82.14044079249419, 13, 25265, 1017
-100.60023761476387, 16, 25281, 1018
-90.72382701241125, 16, 25297, 1019
-58.56587848631101, 12, 25309, 1020
-72.1898666444418, 11, 25320, 1021
-60.75160602927632, 11, 25331, 1022
-68.85394916862232, 12, 25343, 1023
-69.76325903095649, 35, 25378, 1024
-75.31148341307244, 19, 25397, 1025
-81.67350376550971, 17, 25414, 1026
-86.11342510350937, 24, 25438, 1027
-74.47050423283073, 17, 25455, 1028
-102.17304803954598, 16, 25471, 1029
-83.349589237272, 17, 25488, 1030
-74.82566317580016, 19, 25507, 1031
-67.15314446689412, 16, 25523, 1032
-106.75836084896126, 21, 25544, 1033
-56.617424321741154, 15, 25559, 1034
-75.50410822434841, 21, 25580, 1035
-92.4277043349204, 19, 25599, 1036
-70.6375241369021, 22, 25621, 1037
-63.46476129541642, 20, 25641, 1038
-101.20170476874343, 32, 25673, 1039
-75.64956172820644, 17, 25690, 1040
-160.0091882863001, 23, 25713, 1041
-84.75913888785165, 22, 25735, 1042
-78.70945090416662, 12, 25747, 1043
-61.77519845899653, 11, 25758, 1044
-80.3838588615298, 15, 25773, 1045
-74.59577768844717, 26, 25799, 1046
-80.56472185316416, 16, 25815, 1047
-92.38164581111498, 28, 25843, 1048
-93.16423755516297, 16, 25859, 1049
-96.42624596429826, 25, 25884, 1050
-93.58164640587368, 20, 25904, 1051
-145.28837920801857, 20, 25924, 1052
-95.7606931719355, 23, 25947, 1053
-132.5174312899003, 30, 25977, 1054
-133.17330041636006, 29, 26006, 1055
-77.55370882952072, 16, 26022, 1056
-157.58951739114872, 32, 26054, 1057
-145.02780255628147, 65, 26119, 1058
-137.71183660762333, 52, 26171, 1059
-100.2013911973274, 37, 26208, 1060
-110.5017033471642, 36, 26244, 1061
-125.60516555894111, 103, 26347, 1062
-98.64973348726359, 38, 26385, 1063
-122.75359701241563, 54, 26439, 1064
-146.41665114571134, 58, 26497, 1065
-118.87997981785858, 30, 26527, 1066
-123.90585937508746, 92, 26619, 1067
-103.32854755942826, 31, 26650, 1068
-93.17266552093145, 22, 26672, 1069
-113.42342273110951, 33, 26705, 1070
-77.84038261916727, 18, 26723, 1071
-87.77819729787822, 17, 26740, 1072
-71.89572278630763, 17, 26757, 1073
-56.52319809132905, 15, 26772, 1074
-99.71539394175117, 18, 26790, 1075
-73.12226604073324, 17, 26807, 1076
-79.29121521051094, 14, 26821, 1077
-108.51404587978536, 15, 26836, 1078
-60.6338479169586, 13, 26849, 1079
-70.03553303063903, 14, 26863, 1080
-50.401932081636076, 14, 26877, 1081
-230.62559768735917, 24, 26901, 1082
-157.4119504474118, 27, 26928, 1083
-131.0497074699257, 25, 26953, 1084
-154.47819338363266, 57, 27010, 1085
-103.84444844998491, 47, 27057, 1086
-154.23370443117983, 90, 27147, 1087
-96.02057953699543, 40, 27187, 1088
-161.86331024173006, 50, 27237, 1089
-95.14747570885085, 35, 27272, 1090
-208.5265199290526, 125, 27397, 1091
-391.842201111372, 289, 27686, 1092
-116.29373560172581, 23, 27709, 1093
-161.30797521939854, 49, 27758, 1094
-121.01307373428448, 34, 27792, 1095
-165.42204943571477, 15, 27807, 1096
-133.58007432090488, 49, 27856, 1097
-164.74064051544175, 35, 27891, 1098
-117.19406202185652, 23, 27914, 1099
-84.31787182238345, 12, 27926, 1100
-165.53182536320298, 28, 27954, 1101
-242.70916879247386, 67, 28021, 1102
-120.43429261440082, 46, 28067, 1103
-64.36954997785868, 13, 28080, 1104
-134.15005016079994, 28, 28108, 1105
-141.338171155189, 30, 28138, 1106
-121.08024202891968, 44, 28182, 1107
-270.84226431645163, 83, 28265, 1108
-165.56910354929002, 61, 28326, 1109
-120.70019387078432, 31, 28357, 1110
-126.69566092893739, 41, 28398, 1111
-98.88106441036236, 49, 28447, 1112
-134.28054993650215, 80, 28527, 1113
-236.07694718790674, 327, 28854, 1114
-97.56440583123833, 55, 28909, 1115
-509.34164723662144, 810, 29719, 1116
-168.19035653397924, 14, 29733, 1117
-168.65959522243253, 70, 29803, 1118
-78.62872796143137, 14, 29817, 1119
-178.56943118820374, 31, 29848, 1120
-172.45531770316575, 26, 29874, 1121
-169.35580225724402, 24, 29898, 1122
-249.59778003398299, 23, 29921, 1123
-78.64613254297247, 8, 29929, 1124
-60.090360902866706, 9, 29938, 1125
-63.70218620481147, 6, 29944, 1126
-71.51900605030171, 6, 29950, 1127
-65.29619827821008, 6, 29956, 1128
-75.1077523116141, 6, 29962, 1129
-61.22778313677408, 5, 29967, 1130
-65.7915592302912, 7, 29974, 1131
-58.74562360053886, 6, 29980, 1132
-90.72428023696325, 14, 29994, 1133
-201.7576815723661, 30, 30024, 1134
-105.17132325646827, 42, 30066, 1135
-62.50286488083255, 10, 30076, 1136
-102.29709008549641, 17, 30093, 1137
-129.43891632680055, 12, 30105, 1138
-59.52813750438594, 10, 30115, 1139
-68.28561638066574, 9, 30124, 1140
-76.19397726859333, 10, 30134, 1141
-60.73027274732169, 9, 30143, 1142
-73.74214239604107, 8, 30151, 1143
-79.03145702983281, 10, 30161, 1144
-69.1267514938091, 9, 30170, 1145
-64.11466904753112, 9, 30179, 1146
-69.25858128216305, 8, 30187, 1147
-60.10189412056825, 10, 30197, 1148
-58.82208982026732, 8, 30205, 1149
-68.80810247220616, 9, 30214, 1150
-57.75695425052618, 8, 30222, 1151
-64.39460201831203, 10, 30232, 1152
-67.01895714684511, 9, 30241, 1153
-69.49757637777573, 10, 30251, 1154
-70.16566961846067, 12, 30263, 1155
-74.75646222924553, 12, 30275, 1156
-57.29227762185943, 10, 30285, 1157
-150.58274382476145, 23, 30308, 1158
-106.68720224922083, 25, 30333, 1159
-93.9360499893315, 26, 30359, 1160
-84.16770975936579, 33, 30392, 1161
-76.73930675074544, 23, 30415, 1162
-76.8436208487293, 20, 30435, 1163
-71.30981350433665, 30, 30465, 1164
-66.85542699542609, 29, 30494, 1165
-75.51444615788974, 36, 30530, 1166
-85.45706219994877, 29, 30559, 1167
-86.47113072504474, 29, 30588, 1168
-91.52823077988586, 37, 30625, 1169
-83.25562842301345, 39, 30664, 1170
-86.432057620395, 41, 30705, 1171
-106.24160899194592, 42, 30747, 1172
-88.66023807318392, 21, 30768, 1173
-89.54783567554671, 19, 30787, 1174
-88.48711602218266, 35, 30822, 1175
-111.02732165005314, 34, 30856, 1176
-133.76137984086677, 32, 30888, 1177
-132.62764436412112, 27, 30915, 1178
-144.3016877132959, 35, 30950, 1179
-110.18761409594049, 19, 30969, 1180
-112.04985813594128, 23, 30992, 1181
-128.62636450492616, 26, 31018, 1182
-162.51808334311056, 33, 31051, 1183
-104.3856360299521, 24, 31075, 1184
-108.39304766772479, 34, 31109, 1185
-139.5633137612685, 29, 31138, 1186
-146.24107229186245, 44, 31182, 1187
-99.69834423887434, 28, 31210, 1188
-122.28860950707727, 26, 31236, 1189
-93.1821804993563, 29, 31265, 1190
-104.39148641197633, 33, 31298, 1191
-124.88234199616606, 42, 31340, 1192
-110.54397494066521, 55, 31395, 1193
-96.68910890792432, 28, 31423, 1194
-88.97990695694119, 17, 31440, 1195
-43.24819988921121, 11, 31451, 1196
-107.1640450367331, 14, 31465, 1197
-90.44876529905672, 18, 31483, 1198
-88.76610567853525, 14, 31497, 1199
-73.45717970959448, 11, 31508, 1200
-78.51052443739526, 14, 31522, 1201
-76.23715331062833, 16, 31538, 1202
-66.53405112824736, 16, 31554, 1203
-85.63664130276578, 17, 31571, 1204
-80.30609249256763, 17, 31588, 1205
-60.38887953419923, 12, 31600, 1206
-63.96034815381377, 12, 31612, 1207
-72.09846463180298, 25, 31637, 1208
-70.10183828820082, 14, 31651, 1209
-59.32539250856372, 10, 31661, 1210
-64.54045584279605, 14, 31675, 1211
-53.64939538980245, 11, 31686, 1212
-63.085722852799364, 12, 31698, 1213
-60.47229455407148, 14, 31712, 1214
-81.48807759121226, 13, 31725, 1215
-56.8548708559463, 13, 31738, 1216
-108.48558164206281, 21, 31759, 1217
-56.30768826241436, 12, 31771, 1218
-42.68706939133523, 10, 31781, 1219
-50.323266780150675, 11, 31792, 1220
-63.977876755419416, 10, 31802, 1221
-48.45092156603123, 8, 31810, 1222
-59.673452837177976, 11, 31821, 1223
-53.77179804648719, 11, 31832, 1224
-44.707806903868104, 8, 31840, 1225
-53.54235479549125, 9, 31849, 1226
-55.117641709701815, 10, 31859, 1227
-40.90448097195434, 9, 31868, 1228
-42.78625987679021, 9, 31877, 1229
-40.058548643857605, 10, 31887, 1230
-57.28556604974038, 12, 31899, 1231
-56.31689909114499, 12, 31911, 1232
-52.7806586514172, 14, 31925, 1233
-51.04104493232214, 15, 31940, 1234
-55.259013564072816, 13, 31953, 1235
-68.66427652900612, 12, 31965, 1236
-66.37733008062632, 16, 31981, 1237
-66.24005804867338, 11, 31992, 1238
-62.540805447019494, 13, 32005, 1239
-65.3325373629363, 18, 32023, 1240
-74.4806639609287, 28, 32051, 1241
-57.96031461353124, 11, 32062, 1242
-56.274892873157185, 14, 32076, 1243
-55.018940220466135, 11, 32087, 1244
-71.17359437543065, 14, 32101, 1245
-62.467562187952126, 26, 32127, 1246
-69.46633540705982, 17, 32144, 1247
-57.83172275561263, 13, 32157, 1248
-64.8069630602808, 14, 32171, 1249
-50.08430698926041, 11, 32182, 1250
-65.6263868764978, 17, 32199, 1251
-59.494197987059394, 16, 32215, 1252
-78.20691621556321, 18, 32233, 1253
-63.416597556056615, 15, 32248, 1254
-55.193889784235495, 13, 32261, 1255
-65.6551306306158, 22, 32283, 1256
-70.80279171226294, 16, 32299, 1257
-67.57759136359937, 21, 32320, 1258
-83.7381816171785, 37, 32357, 1259
-77.71689119619616, 47, 32404, 1260
-94.43858531605521, 24, 32428, 1261
-100.77666072444067, 22, 32450, 1262
-76.33312768327436, 18, 32468, 1263
-78.41763741022632, 17, 32485, 1264
-100.42042745195118, 21, 32506, 1265
-78.40807195036362, 38, 32544, 1266
-85.70668317047023, 33, 32577, 1267
-74.194556105221, 23, 32600, 1268
-74.72228267631884, 45, 32645, 1269
-58.838830754044125, 12, 32657, 1270
-79.78038071014886, 31, 32688, 1271
-70.00519586895628, 25, 32713, 1272
-103.5300623598009, 36, 32749, 1273
-118.21250325947155, 27, 32776, 1274
-134.64856938858915, 24, 32800, 1275
-137.3928479464576, 16, 32816, 1276
-122.51309609245112, 19, 32835, 1277
-125.51065389471923, 17, 32852, 1278
-96.45981468745475, 19, 32871, 1279
-90.62702949743041, 22, 32893, 1280
-77.72180155919955, 34, 32927, 1281
-77.92802183979845, 33, 32960, 1282
-78.25824062331627, 52, 33012, 1283
-88.21639369435253, 24, 33036, 1284
-104.63542358954356, 24, 33060, 1285
-106.91820082401058, 24, 33084, 1286
-89.44967900765704, 21, 33105, 1287
-54.025196981256514, 13, 33118, 1288
-60.4695219151759, 14, 33132, 1289
-76.82343140050129, 16, 33148, 1290
-85.6412741580543, 26, 33174, 1291
-81.62076326104689, 20, 33194, 1292
-88.59670685853636, 19, 33213, 1293
-81.05226432254383, 15, 33228, 1294
-65.42648521096552, 12, 33240, 1295
-93.58794669073845, 28, 33268, 1296
-75.40179734882912, 15, 33283, 1297
-66.17023638914056, 15, 33298, 1298
-65.71251012050574, 15, 33313, 1299
-85.741530578767, 23, 33336, 1300
-84.45726498316695, 67, 33403, 1301
-62.60708455739518, 19, 33422, 1302
-78.07636890581293, 19, 33441, 1303
-81.88547276452901, 18, 33459, 1304
-62.73802064989191, 21, 33480, 1305
-58.7379197757938, 16, 33496, 1306
-62.97169797647605, 17, 33513, 1307
-64.12453929745325, 27, 33540, 1308
-103.36452230513352, 32, 33572, 1309
-94.08947796013166, 36, 33608, 1310
-101.74262464478637, 29, 33637, 1311
-86.73014066977686, 28, 33665, 1312
-64.87167469889968, 19, 33684, 1313
-67.01534343693893, 36, 33720, 1314
-87.9400534217092, 37, 33757, 1315
-108.67444754801824, 32, 33789, 1316
-95.15132356116354, 18, 33807, 1317
-131.74346703115242, 31, 33838, 1318
-68.72516406856384, 29, 33867, 1319
-105.89748122785828, 29, 33896, 1320
-99.67405597362365, 30, 33926, 1321
-93.93524825618378, 22, 33948, 1322
-94.57520202909969, 24, 33972, 1323
-94.45985935546837, 26, 33998, 1324
-90.62700264241187, 27, 34025, 1325
-81.31587776124825, 24, 34049, 1326
-160.53475109021505, 113, 34162, 1327
-52.468092107243294, 30, 34192, 1328
-62.13411685153332, 15, 34207, 1329
-52.56173836359707, 14, 34221, 1330
-61.78022033892731, 18, 34239, 1331
-49.14040683807194, 13, 34252, 1332
-80.9300542730761, 23, 34275, 1333
-41.942538214935965, 13, 34288, 1334
-54.395988132134576, 19, 34307, 1335
-50.69746016811685, 12, 34319, 1336
-53.67349581477612, 12, 34331, 1337
-102.65355619716054, 41, 34372, 1338
-66.82593869034001, 17, 34389, 1339
-59.690004593288464, 26, 34415, 1340
-79.52977562683643, 25, 34440, 1341
-95.40264100548534, 22, 34462, 1342
-62.32677200703996, 23, 34485, 1343
-65.59446275566067, 15, 34500, 1344
-94.49994035534601, 23, 34523, 1345
-72.35568382778986, 13, 34536, 1346
-70.1639582252227, 24, 34560, 1347
-74.98386442899388, 27, 34587, 1348
-80.85713299517764, 27, 34614, 1349
-64.97438214340875, 37, 34651, 1350
-105.29511124860484, 22, 34673, 1351
-62.56294706088049, 11, 34684, 1352
-112.17322841228565, 18, 34702, 1353
-56.53243142812357, 9, 34711, 1354
-76.05297303354568, 7, 34718, 1355
-49.71545970081962, 9, 34727, 1356
-57.79676692794581, 14, 34741, 1357
-56.29176363387785, 11, 34752, 1358
-56.318322091588584, 11, 34763, 1359
-49.03759084826447, 11, 34774, 1360
-100.37208472284334, 17, 34791, 1361
-67.36914216474098, 10, 34801, 1362
-57.34004941770806, 11, 34812, 1363
-152.27286205209742, 19, 34831, 1364
-126.09476214670742, 17, 34848, 1365
-97.0227327930835, 17, 34865, 1366
-88.36487317862606, 14, 34879, 1367
-122.05197456859182, 15, 34894, 1368
-91.01751550379468, 13, 34907, 1369
-109.84785790189619, 16, 34923, 1370
-79.35562047099545, 12, 34935, 1371
-96.05674639825317, 15, 34950, 1372
-93.28912835707314, 37, 34987, 1373
-95.48756234192744, 12, 34999, 1374
-105.81039512463668, 14, 35013, 1375
-99.2228159225715, 17, 35030, 1376
-87.86526132050163, 28, 35058, 1377
-89.11935939040376, 15, 35073, 1378
-88.429967254813, 16, 35089, 1379
-78.8600219518279, 10, 35099, 1380
-79.87505837508998, 26, 35125, 1381
-72.98576127811579, 27, 35152, 1382
-84.49715440551842, 45, 35197, 1383
-80.27371756007398, 35, 35232, 1384
-82.48693606466851, 33, 35265, 1385
-88.33529391701276, 33, 35298, 1386
-130.02059753321632, 31, 35329, 1387
-118.30628718693035, 19, 35348, 1388
-116.20753700424231, 13, 35361, 1389
-98.04575841288475, 13, 35374, 1390
-81.49182369160222, 9, 35383, 1391
-78.74590466812727, 12, 35395, 1392
-94.76746158721845, 15, 35410, 1393
-141.16176156068903, 14, 35424, 1394
-75.77974795645986, 24, 35448, 1395
-127.1642902834541, 43, 35491, 1396
-97.0871471312293, 20, 35511, 1397
-77.09323738735812, 34, 35545, 1398
-129.8482454502551, 55, 35600, 1399
-75.87705756465724, 18, 35618, 1400
-73.2923717351337, 16, 35634, 1401
-76.34388331405731, 23, 35657, 1402
-116.52635514806313, 34, 35691, 1403
-86.53987350484613, 38, 35729, 1404
-108.86849895773551, 37, 35766, 1405
-129.90248882585712, 34, 35800, 1406
-93.11343569067333, 38, 35838, 1407
-106.23754291686325, 51, 35889, 1408
-109.55582909384638, 37, 35926, 1409
-102.21850952878263, 29, 35955, 1410
-101.08166582138125, 26, 35981, 1411
-106.0499646315823, 29, 36010, 1412
-74.99889640970487, 27, 36037, 1413
-88.25539944320553, 28, 36065, 1414
-81.36112762449862, 24, 36089, 1415
-75.00168459295352, 42, 36131, 1416
-86.5801866891367, 36, 36167, 1417
-73.19942212483824, 17, 36184, 1418
-105.53158357530187, 40, 36224, 1419
-77.0178494200227, 34, 36258, 1420
-108.43038130015778, 31, 36289, 1421
-123.08606811357436, 35, 36324, 1422
-119.87166766728727, 33, 36357, 1423
-102.79724534588105, 29, 36386, 1424
-88.81915660668454, 31, 36417, 1425
-69.6652442364919, 50, 36467, 1426
-98.82908622554815, 26, 36493, 1427
-89.22657026441563, 35, 36528, 1428
-69.03657943650636, 78, 36606, 1429
-106.54511442570104, 29, 36635, 1430
-89.7203830218588, 17, 36652, 1431
-94.52209287410128, 20, 36672, 1432
-103.18826913234247, 21, 36693, 1433
-102.7459365680587, 30, 36723, 1434
-110.15774719555914, 18, 36741, 1435
-122.14872142567863, 22, 36763, 1436
-92.95649997394236, 21, 36784, 1437
-140.69843595067078, 17, 36801, 1438
-56.323416740852394, 10, 36811, 1439
-97.7899879961074, 20, 36831, 1440
-64.20495373854344, 14, 36845, 1441
-125.07695563084326, 24, 36869, 1442
-80.06115495253134, 16, 36885, 1443
-82.0730525421537, 17, 36902, 1444
-93.57193678020835, 31, 36933, 1445
-91.81949347594653, 25, 36958, 1446
-104.4464261337297, 27, 36985, 1447
-77.45813437924895, 22, 37007, 1448
-80.03465006605836, 22, 37029, 1449
-76.50882939677061, 24, 37053, 1450
-63.464417220235134, 22, 37075, 1451
-111.81917528302023, 84, 37159, 1452
-94.32619835259501, 139, 37298, 1453
-94.9915512109417, 11, 37309, 1454
